2024-07-14 14:42:58,c41e7b673ed6,bgp_con1,0.00%,15.27MiB / 26MiB,58.71%,0B / 0B,81.9kB / 98.3kB,8
2024-07-14 14:42:58,241f37c6fc1b,bgp_con2,0.00%,16.99MiB / 26MiB,65.35%,0B / 0B,8.19kB / 32.8kB,10
2024-07-14 14:43:02,c41e7b673ed6,bgp_con1,0.00%,15.4MiB / 26MiB,59.22%,0B / 0B,81.9kB / 98.3kB,8
2024-07-14 14:43:02,241f37c6fc1b,bgp_con2,0.00%,16.86MiB / 26MiB,64.84%,0B / 0B,8.19kB / 32.8kB,10
2024-07-14 14:43:06,c41e7b673ed6,bgp_con1,0.02%,15.27MiB / 26MiB,58.71%,0B / 0B,81.9kB / 98.3kB,8
2024-07-14 14:43:06,241f37c6fc1b,bgp_con2,0.11%,16.86MiB / 26MiB,64.84%,0B / 0B,8.19kB / 32.8kB,10
2024-07-14 14:43:09,c41e7b673ed6,bgp_con1,0.00%,15.27MiB / 26MiB,58.71%,0B / 0B,81.9kB / 98.3kB,8
2024-07-14 14:43:09,241f37c6fc1b,bgp_con2,0.00%,16.86MiB / 26MiB,64.84%,0B / 0B,8.19kB / 32.8kB,10
2024-07-14 14:43:13,c41e7b673ed6,bgp_con1,0.00%,15.28MiB / 26MiB,58.76%,0B / 0B,81.9kB / 98.3kB,8
2024-07-14 14:43:13,241f37c6fc1b,bgp_con2,0.00%,16.86MiB / 26MiB,64.84%,0B / 0B,8.19kB / 32.8kB,10
2024-07-14 14:43:16,c41e7b673ed6,bgp_con1,0.00%,15.27MiB / 26MiB,58.73%,0B / 0B,81.9kB / 98.3kB,8
2024-07-14 14:43:16,241f37c6fc1b,bgp_con2,23.23%,15.38MiB / 26MiB,59.13%,0B / 0B,8.19kB / 41kB,8
2024-07-14 14:43:20,c41e7b673ed6,bgp_con1,0.23%,15.26MiB / 26MiB,58.70%,0B / 0B,81.9kB / 98.3kB,8
2024-07-14 14:43:20,241f37c6fc1b,bgp_con2,0.00%,15.25MiB / 26MiB,58.65%,0B / 0B,8.19kB / 41kB,8
2024-07-14 14:43:23,c41e7b673ed6,bgp_con1,0.00%,16.04MiB / 26MiB,61.67%,0B / 0B,81.9kB / 98.3kB,9
2024-07-14 14:43:23,241f37c6fc1b,bgp_con2,0.00%,15.25MiB / 26MiB,58.67%,0B / 0B,8.19kB / 41kB,8
2024-07-14 14:43:27,c41e7b673ed6,bgp_con1,0.00%,15.96MiB / 26MiB,61.39%,0B / 0B,81.9kB / 98.3kB,9
2024-07-14 14:43:27,241f37c6fc1b,bgp_con2,0.00%,20.73MiB / 26MiB,79.73%,0B / 0B,81.9kB / 49.2kB,16
2024-07-14 14:43:31,c41e7b673ed6,bgp_con1,0.12%,16.08MiB / 26MiB,61.84%,0B / 0B,81.9kB / 98.3kB,9
2024-07-14 14:43:31,241f37c6fc1b,bgp_con2,0.00%,20.85MiB / 26MiB,80.18%,0B / 0B,81.9kB / 57.3kB,16
2024-07-14 14:43:34,c41e7b673ed6,bgp_con1,0.02%,15.95MiB / 26MiB,61.36%,0B / 0B,81.9kB / 98.3kB,9
2024-07-14 14:43:34,241f37c6fc1b,bgp_con2,0.00%,20.85MiB / 26MiB,80.18%,0B / 0B,81.9kB / 57.3kB,16
2024-07-14 14:43:38,c41e7b673ed6,bgp_con1,0.01%,15.96MiB / 26MiB,61.40%,0B / 0B,81.9kB / 98.3kB,9
2024-07-14 14:43:38,241f37c6fc1b,bgp_con2,0.00%,20.86MiB / 26MiB,80.24%,0B / 0B,81.9kB / 57.3kB,16
2024-07-14 14:43:41,c41e7b673ed6,bgp_con1,0.21%,15.96MiB / 26MiB,61.39%,0B / 0B,81.9kB / 98.3kB,9
2024-07-14 14:43:41,241f37c6fc1b,bgp_con2,0.00%,20.87MiB / 26MiB,80.26%,0B / 0B,81.9kB / 57.3kB,16
2024-07-14 14:43:45,c41e7b673ed6,bgp_con1,0.21%,15.96MiB / 26MiB,61.40%,0B / 0B,81.9kB / 98.3kB,9
2024-07-14 14:43:45,241f37c6fc1b,bgp_con2,0.00%,20.87MiB / 26MiB,80.26%,0B / 0B,81.9kB / 57.3kB,16
2024-07-14 14:43:48,c41e7b673ed6,bgp_con1,0.01%,15.96MiB / 26MiB,61.40%,0B / 0B,81.9kB / 98.3kB,9
2024-07-14 14:43:48,241f37c6fc1b,bgp_con2,0.00%,20.86MiB / 26MiB,80.24%,0B / 0B,81.9kB / 57.3kB,16
2024-07-14 14:43:52,c41e7b673ed6,bgp_con1,0.01%,15.96MiB / 26MiB,61.40%,0B / 0B,81.9kB / 98.3kB,9
2024-07-14 14:43:52,241f37c6fc1b,bgp_con2,0.00%,20.86MiB / 26MiB,80.24%,0B / 0B,81.9kB / 57.3kB,16
2024-07-14 14:43:56,c41e7b673ed6,bgp_con1,0.07%,15.96MiB / 26MiB,61.40%,0B / 0B,81.9kB / 98.3kB,9
2024-07-14 14:43:56,241f37c6fc1b,bgp_con2,0.00%,20.86MiB / 26MiB,80.24%,0B / 0B,81.9kB / 57.3kB,16
2024-07-14 14:43:59,c41e7b673ed6,bgp_con1,0.02%,15.96MiB / 26MiB,61.40%,0B / 0B,81.9kB / 98.3kB,9
2024-07-14 14:43:59,241f37c6fc1b,bgp_con2,0.00%,20.86MiB / 26MiB,80.24%,0B / 0B,81.9kB / 57.3kB,16
2024-07-14 14:44:03,c41e7b673ed6,bgp_con1,0.00%,15.92MiB / 26MiB,61.24%,0B / 0B,81.9kB / 98.3kB,9
2024-07-14 14:44:03,241f37c6fc1b,bgp_con2,0.00%,20.86MiB / 26MiB,80.24%,0B / 0B,81.9kB / 57.3kB,16
2024-07-14 14:44:06,c41e7b673ed6,bgp_con1,0.03%,15.91MiB / 26MiB,61.18%,0B / 0B,81.9kB / 98.3kB,9
2024-07-14 14:44:06,241f37c6fc1b,bgp_con2,0.00%,20.86MiB / 26MiB,80.24%,0B / 0B,81.9kB / 57.3kB,16
2024-07-14 14:44:10,c41e7b673ed6,bgp_con1,21.50%,15.93MiB / 26MiB,61.25%,0B / 0B,81.9kB / 98.3kB,9
2024-07-14 14:44:10,241f37c6fc1b,bgp_con2,0.22%,20.86MiB / 26MiB,80.24%,0B / 0B,81.9kB / 57.3kB,16
2024-07-14 14:44:13,c41e7b673ed6,bgp_con1,0.00%,15.92MiB / 26MiB,61.24%,0B / 0B,81.9kB / 98.3kB,9
2024-07-14 14:44:13,241f37c6fc1b,bgp_con2,0.00%,20.86MiB / 26MiB,80.24%,0B / 0B,81.9kB / 57.3kB,16
2024-07-14 14:44:17,c41e7b673ed6,bgp_con1,0.00%,15.91MiB / 26MiB,61.19%,0B / 0B,81.9kB / 98.3kB,9
2024-07-14 14:44:17,241f37c6fc1b,bgp_con2,0.00%,20.86MiB / 26MiB,80.24%,0B / 0B,81.9kB / 57.3kB,16
2024-07-14 14:44:21,c41e7b673ed6,bgp_con1,0.11%,16.03MiB / 26MiB,61.66%,0B / 0B,81.9kB / 98.3kB,9
2024-07-14 14:44:21,241f37c6fc1b,bgp_con2,0.00%,20.86MiB / 26MiB,80.24%,0B / 0B,81.9kB / 57.3kB,16
2024-07-14 14:44:24,c41e7b673ed6,bgp_con1,0.00%,15.91MiB / 26MiB,61.19%,0B / 0B,81.9kB / 98.3kB,9
2024-07-14 14:44:24,241f37c6fc1b,bgp_con2,0.00%,20.86MiB / 26MiB,80.24%,0B / 0B,81.9kB / 57.3kB,16
2024-07-14 14:44:28,c41e7b673ed6,bgp_con1,0.00%,15.91MiB / 26MiB,61.19%,0B / 0B,81.9kB / 98.3kB,9
2024-07-14 14:44:28,241f37c6fc1b,bgp_con2,0.00%,20.86MiB / 26MiB,80.24%,0B / 0B,81.9kB / 57.3kB,16
2024-07-14 14:44:31,c41e7b673ed6,bgp_con1,0.00%,15.91MiB / 26MiB,61.19%,0B / 0B,81.9kB / 98.3kB,9
2024-07-14 14:44:31,241f37c6fc1b,bgp_con2,0.09%,20.87MiB / 26MiB,80.26%,0B / 0B,81.9kB / 57.3kB,16
2024-07-14 14:44:35,c41e7b673ed6,bgp_con1,0.00%,15.91MiB / 26MiB,61.19%,0B / 0B,81.9kB / 98.3kB,9
2024-07-14 14:44:35,241f37c6fc1b,bgp_con2,0.23%,20.86MiB / 26MiB,80.24%,0B / 0B,81.9kB / 57.3kB,16
2024-07-14 14:44:38,c41e7b673ed6,bgp_con1,0.00%,14.27MiB / 26MiB,54.90%,0B / 0B,172kB / 106kB,11
2024-07-14 14:44:38,241f37c6fc1b,bgp_con2,0.00%,20.86MiB / 26MiB,80.24%,0B / 0B,81.9kB / 57.3kB,16
2024-07-14 14:44:42,c41e7b673ed6,bgp_con1,0.00%,14.27MiB / 26MiB,54.87%,0B / 0B,172kB / 115kB,11
2024-07-14 14:44:42,241f37c6fc1b,bgp_con2,0.00%,20.86MiB / 26MiB,80.24%,0B / 0B,81.9kB / 57.3kB,16
2024-07-14 14:44:46,c41e7b673ed6,bgp_con1,42.69%,15.47MiB / 26MiB,59.50%,0B / 0B,172kB / 131kB,8
2024-07-14 14:44:46,241f37c6fc1b,bgp_con2,0.24%,20.86MiB / 26MiB,80.24%,0B / 0B,81.9kB / 57.3kB,16
2024-07-14 14:45:01,cfc675c6788a,bgp_con1,0.00%,22.34MiB / 28MiB,79.79%,0B / 0B,0B / 8.19kB,18
2024-07-14 14:45:01,bb8b437d7842,bgp_con2,0.00%,1.766MiB / 28MiB,6.31%,0B / 0B,0B / 0B,1
2024-07-14 14:45:04,cfc675c6788a,bgp_con1,0.54%,21.12MiB / 28MiB,75.45%,0B / 0B,0B / 8.19kB,16
2024-07-14 14:45:04,bb8b437d7842,bgp_con2,0.00%,1.766MiB / 28MiB,6.31%,0B / 0B,0B / 0B,1
2024-07-14 14:45:08,cfc675c6788a,bgp_con1,0.00%,20.82MiB / 28MiB,74.37%,0B / 0B,0B / 16.4kB,16
2024-07-14 14:45:08,bb8b437d7842,bgp_con2,0.00%,22.29MiB / 28MiB,79.62%,0B / 0B,8.19kB / 8.19kB,18
2024-07-14 14:45:11,cfc675c6788a,bgp_con1,0.00%,20.84MiB / 28MiB,74.44%,0B / 0B,0B / 16.4kB,16
2024-07-14 14:45:11,bb8b437d7842,bgp_con2,0.00%,20.8MiB / 28MiB,74.30%,0B / 0B,8.19kB / 16.4kB,16
2024-07-14 14:45:15,cfc675c6788a,bgp_con1,0.00%,20.84MiB / 28MiB,74.41%,0B / 0B,0B / 16.4kB,16
2024-07-14 14:45:15,bb8b437d7842,bgp_con2,0.00%,20.8MiB / 28MiB,74.27%,0B / 0B,8.19kB / 16.4kB,16
2024-07-14 14:45:19,cfc675c6788a,bgp_con1,0.02%,20.96MiB / 28MiB,74.86%,0B / 0B,0B / 16.4kB,16
2024-07-14 14:45:19,bb8b437d7842,bgp_con2,0.00%,21.27MiB / 28MiB,75.96%,0B / 0B,8.19kB / 16.4kB,19
2024-07-14 14:45:22,cfc675c6788a,bgp_con1,1891.80%,14.73MiB / 28MiB,52.62%,0B / 0B,8.19kB / 24.6kB,10
2024-07-14 14:45:22,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:45:26,cfc675c6788a,bgp_con1,0.04%,13.86MiB / 28MiB,49.51%,0B / 0B,8.19kB / 24.6kB,10
2024-07-14 14:45:26,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:45:28,cfc675c6788a,bgp_con1,20.88%,22.15MiB / 28MiB,79.10%,0B / 0B,16.4kB / 32.8kB,16
2024-07-14 14:45:28,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:45:31,cfc675c6788a,bgp_con1,0.10%,22.03MiB / 28MiB,78.68%,0B / 0B,16.4kB / 32.8kB,16
2024-07-14 14:45:31,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:45:33,cfc675c6788a,bgp_con1,0.00%,22.06MiB / 28MiB,78.79%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:45:33,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:45:36,cfc675c6788a,bgp_con1,0.02%,22.06MiB / 28MiB,78.78%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:45:36,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:45:38,cfc675c6788a,bgp_con1,0.00%,22.18MiB / 28MiB,79.23%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:45:38,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:45:41,cfc675c6788a,bgp_con1,0.03%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:45:41,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:45:44,cfc675c6788a,bgp_con1,0.00%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:45:44,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:45:46,cfc675c6788a,bgp_con1,0.00%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:45:46,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:45:49,cfc675c6788a,bgp_con1,0.00%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:45:49,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:45:51,cfc675c6788a,bgp_con1,0.00%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:45:51,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:45:54,cfc675c6788a,bgp_con1,0.00%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:45:54,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:45:56,cfc675c6788a,bgp_con1,0.00%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:45:56,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:45:59,cfc675c6788a,bgp_con1,0.00%,22.19MiB / 28MiB,79.26%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:45:59,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:46:02,cfc675c6788a,bgp_con1,0.00%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:46:02,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:46:04,cfc675c6788a,bgp_con1,0.02%,22.19MiB / 28MiB,79.26%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:46:04,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:46:07,cfc675c6788a,bgp_con1,0.03%,22.19MiB / 28MiB,79.26%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:46:07,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:46:10,cfc675c6788a,bgp_con1,0.07%,22.07MiB / 28MiB,78.82%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:46:10,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:46:13,cfc675c6788a,bgp_con1,0.00%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:46:13,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:46:16,cfc675c6788a,bgp_con1,0.00%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:46:16,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:46:19,cfc675c6788a,bgp_con1,0.02%,22.19MiB / 28MiB,79.26%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:46:19,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:46:22,cfc675c6788a,bgp_con1,0.03%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:46:22,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:46:25,cfc675c6788a,bgp_con1,0.07%,22.19MiB / 28MiB,79.26%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:46:25,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:46:28,cfc675c6788a,bgp_con1,0.00%,22.19MiB / 28MiB,79.26%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:46:28,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:46:31,cfc675c6788a,bgp_con1,0.00%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:46:31,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:46:34,cfc675c6788a,bgp_con1,0.02%,22.19MiB / 28MiB,79.26%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:46:34,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:46:37,cfc675c6788a,bgp_con1,0.02%,22.19MiB / 28MiB,79.26%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:46:37,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:46:40,cfc675c6788a,bgp_con1,0.08%,22.19MiB / 28MiB,79.26%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:46:40,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:46:43,cfc675c6788a,bgp_con1,0.00%,22.19MiB / 28MiB,79.26%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:46:43,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:46:46,cfc675c6788a,bgp_con1,0.00%,22.19MiB / 28MiB,79.26%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:46:46,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:46:49,cfc675c6788a,bgp_con1,0.03%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:46:49,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:46:52,cfc675c6788a,bgp_con1,0.03%,22.19MiB / 28MiB,79.26%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:46:52,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:46:55,cfc675c6788a,bgp_con1,0.08%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:46:55,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:46:58,cfc675c6788a,bgp_con1,0.00%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:46:58,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:47:01,cfc675c6788a,bgp_con1,0.00%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:47:01,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:47:04,cfc675c6788a,bgp_con1,0.02%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:47:04,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:47:07,cfc675c6788a,bgp_con1,0.02%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:47:07,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:47:10,cfc675c6788a,bgp_con1,0.07%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:47:10,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:47:13,cfc675c6788a,bgp_con1,0.00%,22.19MiB / 28MiB,79.26%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:47:13,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:47:16,cfc675c6788a,bgp_con1,0.00%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:47:16,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:47:19,cfc675c6788a,bgp_con1,0.03%,22.19MiB / 28MiB,79.26%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:47:19,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:47:22,cfc675c6788a,bgp_con1,0.02%,22.19MiB / 28MiB,79.26%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:47:22,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:47:25,cfc675c6788a,bgp_con1,0.08%,22.19MiB / 28MiB,79.26%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:47:25,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:47:28,cfc675c6788a,bgp_con1,0.00%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:47:28,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:47:31,cfc675c6788a,bgp_con1,0.00%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:47:31,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:47:34,cfc675c6788a,bgp_con1,0.03%,22.19MiB / 28MiB,79.26%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:47:34,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:47:37,cfc675c6788a,bgp_con1,0.03%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:47:37,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:47:40,cfc675c6788a,bgp_con1,0.07%,22.19MiB / 28MiB,79.26%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:47:40,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:47:43,cfc675c6788a,bgp_con1,0.00%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:47:43,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:47:46,cfc675c6788a,bgp_con1,0.00%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:47:46,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:47:49,cfc675c6788a,bgp_con1,0.02%,22.19MiB / 28MiB,79.26%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:47:49,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:47:52,cfc675c6788a,bgp_con1,0.03%,22.19MiB / 28MiB,79.26%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:47:52,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:47:55,cfc675c6788a,bgp_con1,0.04%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:47:55,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:47:58,cfc675c6788a,bgp_con1,0.00%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:47:58,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:48:02,cfc675c6788a,bgp_con1,0.03%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:48:02,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:48:05,cfc675c6788a,bgp_con1,0.03%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:48:05,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:48:08,cfc675c6788a,bgp_con1,0.03%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:48:08,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:48:11,cfc675c6788a,bgp_con1,0.04%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:48:11,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:48:14,cfc675c6788a,bgp_con1,0.00%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:48:14,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:48:17,cfc675c6788a,bgp_con1,0.03%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:48:17,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:48:20,cfc675c6788a,bgp_con1,0.03%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:48:20,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
2024-07-14 14:48:23,cfc675c6788a,bgp_con1,0.03%,22.07MiB / 28MiB,78.81%,0B / 0B,16.4kB / 41kB,16
2024-07-14 14:48:23,bb8b437d7842,bgp_con2,0.00%,0B / 0B,0.00%,0B / 0B,0B / 0B,0
